date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-06-21,1,3087.9838,2025-06-21T00:10:00,2025-06-21T00:00:00,00:10:00,173,B,0.0,00:10:00,173,B,0.3564,00:10:00,173,B,0.4248,514.6639666666666,0.0,3087.9838,514.6639666666666,2025-06-21T00:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:10:00,2025-06-21T00:10:00,0.4248,548.1673706492941,2.9584015389047487,63.13453184698792,611.301902496282,2.9584015389047487,0,0.8,X_day50,1200.0,1200.0,608.3435009573773,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,93.67953429071065,0.0,0.0,0.0,0.0,0.0,4215.487422680246,4299.799003541885,258.4243192066939,0.0,258.4243192066939
2025-06-21,2,3200.0919,2025-06-21T00:20:00,2025-06-21T00:10:00,00:20:00,173,C,0.0,00:20:00,173,C,0.3908,00:20:00,173,C,0.4245,533.34865,0.0,3200.0919,533.34865,2025-06-21T00:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:20:00,2025-06-21T00:20:00,0.4245,533.7440957531344,4.817945899263012,63.13453184698792,596.8786276001223,4.817945899263012,0,0.8,X_day50,1200.0,1200.0,592.0606817008593,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,58.71203170085926,0.0,0.0,0.0,0.0,0.0,4299.799003541885,4352.6398320726585,251.32975938201474,0.0,251.32975938201474
2025-06-21,3,3401.46,2025-06-21T00:30:00,2025-06-21T00:20:00,00:30:00,173,D,0.0,00:30:00,173,D,0.4598,00:30:00,173,D,0.4269,566.91,0.0,3401.46,566.91,2025-06-21T00:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:30:00,2025-06-21T00:30:00,0.4269,516.1181115193499,5.6067502480862075,63.13453184698792,579.2526433663378,5.6067502480862075,0,0.8,X_day50,1200.0,1200.0,573.6458931182516,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,6.735893118251624,0.0,0.0,0.0,0.0,0.0,4352.6398320726585,4358.702135879085,244.8894317721816,0.0,244.8894317721816
2025-06-21,4,3063.5261,2025-06-21T00:40:00,2025-06-21T00:30:00,00:40:00,173,E,0.0,00:40:00,173,E,0.409,00:40:00,173,E,0.4272,510.58768333333336,0.0,3063.5261,510.58768333333336,2025-06-21T00:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:40:00,2025-06-21T00:40:00,0.4272,522.993737845903,5.369586728659755,63.13453184698792,586.1282696928909,5.369586728659755,0,0.8,X_day50,1200.0,1200.0,580.7586829642311,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,70.17099963089771,0.0,0.0,0.0,0.0,0.0,4358.702135879085,4421.8560355468935,248.10010936231953,0.0,248.10010936231953
2025-06-21,5,2820.2572,2025-06-21T00:50:00,2025-06-21T00:40:00,00:50:00,173,F,0.0,00:50:00,173,F,0.3618,00:50:00,173,F,0.4271,470.04286666666667,0.0,2820.2572,470.04286666666667,2025-06-21T00:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:50:00,2025-06-21T00:50:00,0.4271,526.4533150778775,4.16777744303797,63.13453184698792,589.5878469248654,4.16777744303797,0,0.8,X_day50,1200.0,1200.0,585.4200694818275,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,115.37720281516079,0.0,0.0,0.0,0.0,0.0,4421.8560355468935,4525.695518080538,250.0329116756885,0.0,250.0329116756885
2025-06-21,6,2883.38,2025-06-21T01:00:00,2025-06-21T00:50:00,01:00:00,173,G,0.0,01:00:00,173,G,0.3786,01:00:00,173,G,0.4285,480.56333333333333,0.0,2883.38,480.56333333333333,2025-06-21T01:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:00:00,2025-06-21T01:00:00,0.4285,520.2259065962041,2.0788415222044954,63.13453184698792,583.360438443192,2.0788415222044954,0,0.8,X_day50,1200.0,1200.0,581.2815969209876,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,100.71826358765423,0.0,0.0,0.0,0.0,0.0,4525.695518080538,4616.341955309427,249.07916428064317,0.0,249.07916428064317
2025-06-21,7,2869.9796,2025-06-21T01:10:00,2025-06-21T01:00:00,01:10:00,173,H,0.0,01:10:00,173,H,0.3988,01:10:00,173,H,0.4311,478.3299333333334,0.0,2869.9796,478.3299333333334,2025-06-21T01:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:10:00,2025-06-21T01:10:00,0.4311,521.9905119006283,0.0,56.21459163944662,578.205103540075,0.0,0,0.8,X_day50,1200.0,1200.0,578.205103540075,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,99.87517020674164,0.0,0.0,0.0,0.0,0.0,4616.341955309427,4706.229608495495,249.26422013612634,0.0,249.26422013612634
2025-06-21,8,2985.8287,2025-06-21T01:20:00,2025-06-21T01:10:00,01:20:00,173,I,0.0,01:20:00,173,I,0.4164,01:20:00,173,I,0.4302,497.6381166666667,0.0,2985.8287,497.6381166666667,2025-06-21T01:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:20:00,2025-06-21T01:20:00,0.4302,504.57480129054414,0.0,56.21459163944662,560.7893929299908,0.0,0,0.8,X_day50,1200.0,1200.0,560.7893929299908,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,63.151276263324064,0.0,0.0,0.0,0.0,0.0,4706.229608495495,4763.065757132486,241.25159683848204,0.0,241.25159683848204
2025-06-21,9,3164.18,2025-06-21T01:30:00,2025-06-21T01:20:00,01:30:00,173,J,0.0,01:30:00,173,J,0.4254,01:30:00,173,J,0.4279,527.3633333333333,0.0,3164.18,527.3633333333333,2025-06-21T01:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:30:00,2025-06-21T01:30:00,0.4279,484.0911596370474,0.0,56.21459163944662,540.305751276494,0.0,0,0.8,X_day50,1200.0,1200.0,540.305751276494,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,12.942417943160649,0.0,0.0,0.0,0.0,0.0,4763.065757132486,4774.713933281331,231.19683097121177,0.0,231.19683097121177
2025-06-21,10,3064.8457,2025-06-21T01:40:00,2025-06-21T01:30:00,01:40:00,173,K,0.0,01:40:00,173,K,0.4165,01:40:00,173,K,0.4312,510.80761666666666,0.0,3064.8457,510.80761666666666,2025-06-21T01:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:40:00,2025-06-21T01:40:00,0.4312,501.37234667709487,0.0,56.21459163944662,557.5869383165415,0.0,0,0.8,X_day50,1200.0,1200.0,557.5869383165415,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,46.77932164987482,0.0,0.0,0.0,0.0,0.0,4774.713933281331,4816.815322766219,240.4314878020927,0.0,240.4314878020927
2025-06-21,11,2954.0459,2025-06-21T01:50:00,2025-06-21T01:40:00,01:50:00,173,L,0.0,01:50:00,173,L,0.4295,01:50:00,173,L,0.4333,492.3409833333333,0.0,2954.0459,492.3409833333333,2025-06-21T01:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:50:00,2025-06-21T01:50:00,0.4333,482.0647613128047,0.0,56.21459163944662,538.2793529522513,0.0,0,0.8,X_day50,1200.0,1200.0,538.2793529522513,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,45.93836961891799,0.0,0.0,0.0,0.0,0.0,4816.815322766219,4858.159855423245,233.2364436342105,0.0,233.2364436342105
2025-06-21,12,2994.62,2025-06-21T02:00:00,2025-06-21T01:50:00,02:00:00,173,M,0.0,02:00:00,173,M,0.4451,02:00:00,173,M,0.4311,499.1033333333333,0.0,2994.62,499.1033333333333,2025-06-21T02:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:00:00,2025-06-21T02:00:00,0.4311,447.4134431464742,0.0,56.21459163944662,503.6280347859208,0.0,0,0.8,X_day50,1200.0,1200.0,503.6280347859208,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,4.5247014525875215,0.0,0.0,0.0,0.0,0.0,4858.159855423245,4862.232086730573,217.11404579621046,0.0,217.11404579621046
2025-06-21,13,3072.4014,2025-06-21T02:10:00,2025-06-21T02:00:00,02:10:00,173,N,0.0,02:10:00,173,N,0.405,02:10:00,173,N,0.4293,512.0669,0.0,3072.4014,512.0669,2025-06-21T02:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:10:00,2025-06-21T02:10:00,0.4293,490.66620868642593,0.0,35.27809087480276,525.9442995612287,0.0,0,0.8,X_day50,1200.0,1200.0,525.9442995612287,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,13.877399561228685,0.0,0.0,0.0,0.0,0.0,4862.232086730573,4874.721746335679,225.7878878016355,0.0,225.7878878016355
2025-06-21,14,3013.1015,2025-06-21T02:20:00,2025-06-21T02:10:00,02:20:00,173,O,0.0,02:20:00,173,O,0.3784,02:20:00,173,O,0.4324,502.1835833333334,0.0,3013.1015,502.1835833333334,2025-06-21T02:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:20:00,2025-06-21T02:20:00,0.4324,499.73580764667804,0.0,35.27809087480276,535.0138985214808,0.0,0,0.8,X_day50,1200.0,1200.0,535.0138985214808,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,32.83031518814738,0.0,0.0,0.0,0.0,0.0,4874.721746335679,4904.269030005012,231.3400097206883,0.0,231.3400097206883
2025-06-21,15,2838.75,2025-06-21T02:30:00,2025-06-21T02:20:00,02:30:00,173,P,0.0,02:30:00,173,P,0.3917,02:30:00,173,P,0.4367,473.125,0.0,2838.75,473.125,2025-06-21T02:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:30:00,2025-06-21T02:30:00,0.4367,461.0562630053967,0.0,35.27809087480276,496.3343538801995,0.0,0,0.8,X_day50,1200.0,1200.0,496.3343538801995,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,23.2093538801995,0.0,0.0,0.0,0.0,0.0,4904.269030005012,4925.157448497192,216.7492123394831,0.0,216.7492123394831
2025-06-21,16,2749.9199,2025-06-21T02:40:00,2025-06-21T02:30:00,02:40:00,173,Q,0.0,02:40:00,173,Q,0.3964,02:40:00,173,Q,0.4348,458.3199833333333,0.0,2749.9199,458.3199833333333,2025-06-21T02:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:40:00,2025-06-21T02:40:00,0.4348,471.8847201695005,0.0,35.27809087480276,507.1628110443032,0.0,0,0.8,X_day50,1200.0,1200.0,507.1628110443032,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,48.842827710969914,0.0,0.0,0.0,0.0,0.0,4925.157448497192,4969.115993437064,220.51439024206306,0.0,220.51439024206306
2025-06-21,17,2820.5847,2025-06-21T02:50:00,2025-06-21T02:40:00,02:50:00,173,R,0.0,02:50:00,173,R,0.3495,02:50:00,173,R,0.4335,470.09745,0.0,2820.5847,470.09745,2025-06-21T02:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:50:00,2025-06-21T02:50:00,0.4335,471.78985938914843,0.0,35.27809087480276,507.06795026395116,0.0,0,0.8,X_day50,1200.0,1200.0,507.06795026395116,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,36.97050026395118,0.0,0.0,0.0,0.0,0.0,4969.115993437064,5002.38944367462,219.81395643942284,0.0,219.81395643942284
2025-06-21,18,2936.24,2025-06-21T03:00:00,2025-06-21T02:50:00,03:00:00,173,S,0.0,03:00:00,173,S,0.3048,03:00:00,173,S,0.4357,489.3733333333333,0.0,2936.24,489.3733333333333,2025-06-21T03:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:00:00,2025-06-21T03:00:00,0.4357,448.7526345589911,0.0,35.27809087480276,484.0307254337938,0.0,0,0.8,X_day50,1200.0,1200.0,484.0307254337938,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,0.0,5.342607899539473,0.0,0.0,0.0,0.0,5002.38944367462,4996.453212675132,210.89218707150394,0.0,210.89218707150394
2025-06-21,19,2920.1894,2025-06-21T03:10:00,2025-06-21T03:00:00,03:10:00,173,T,0.0012,03:10:00,173,T,0.3585,03:10:00,173,T,0.4374,486.69823333333335,0.00019999999999999998,2920.1882,486.69803333333334,2025-06-21T03:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:10:00,2025-06-21T03:10:00,0.4374,457.8576564547201,0.0,29.905853229916215,487.7635096846363,0.0,0,0.8,X_day50,1200.0,1200.0,487.7635096846363,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,1.065476351302948,0.0,0.0,0.0,0.0,0.0,4996.453212675132,4997.412141391304,213.34775913605992,0.0,213.34775913605992
2025-06-21,20,2951.0328,2025-06-21T03:20:00,2025-06-21T03:10:00,03:20:00,173,U,0.0,03:20:00,173,U,0.4058,03:20:00,173,U,0.4371,491.8388,0.0,2951.0328,491.8388,2025-06-21T03:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:20:00,2025-06-21T03:20:00,0.4371,466.63219101842407,0.0,29.905853229916215,496.53804424834027,0.0,0,0.8,X_day50,1200.0,1200.0,496.53804424834027,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,4.699244248340278,0.0,0.0,0.0,0.0,0.0,4997.412141391304,5001.641461214811,217.03677914094953,0.0,217.03677914094953
2025-06-21,21,2977.51,2025-06-21T03:30:00,2025-06-21T03:20:00,03:30:00,173,V,0.0,03:30:00,173,V,0.4053,03:30:00,173,V,0.4356,496.2516666666667,0.0,2977.51,496.2516666666667,2025-06-21T03:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:30:00,2025-06-21T03:30:00,0.4356,465.5276949910321,0.0,29.905853229916215,495.4335482209483,0.0,0,0.8,X_day50,1200.0,1200.0,495.4335482209483,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,0.0,0.8181184457184258,0.0,0.0,0.0,0.0,5001.641461214811,5000.732440719568,215.81085360504508,0.0,215.81085360504508
2025-06-21,22,2780.298,2025-06-21T03:40:00,2025-06-21T03:30:00,03:40:00,173,W,0.0162,03:40:00,173,W,0.4087,03:40:00,173,W,0.4353,463.383,0.0026999999999999997,2780.2817999999997,463.3803,2025-06-21T03:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:40:00,2025-06-21T03:40:00,0.4353,479.6589541034965,0.0,29.905853229916215,509.5648073334127,0.0,0,0.8,X_day50,1200.0,1200.0,509.5648073334127,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,46.18450733341274,0.0,0.0,0.0,0.0,0.0,5000.732440719568,5042.29849731964,221.81356063223456,0.0,221.81356063223456
2025-06-21,23,2728.3059,2025-06-21T03:50:00,2025-06-21T03:40:00,03:50:00,173,X,0.0,03:50:00,173,X,0.3866,03:50:00,173,X,0.436,454.71765,0.0,2728.3059,454.71765,2025-06-21T03:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:50:00,2025-06-21T03:50:00,0.436,489.9974247346458,0.0,29.905853229916215,519.903277964562,0.0,0,0.8,X_day50,1200.0,1200.0,519.903277964562,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,65.185627964562,0.0,0.0,0.0,0.0,0.0,5042.29849731964,5100.965562487746,226.67782919254904,0.0,226.67782919254904
2025-06-21,24,2862.19,2025-06-21T04:00:00,2025-06-21T03:50:00,04:00:00,173,Y,0.0,04:00:00,173,Y,0.3566,04:00:00,173,Y,0.4378,477.0316666666667,0.0,2862.19,477.0316666666667,2025-06-21T04:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:00:00,2025-06-21T04:00:00,0.4378,474.8829713917944,0.0,29.905853229916215,504.7888246217106,0.0,0,0.8,X_day50,1200.0,1200.0,504.7888246217106,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,27.75715795504391,0.0,0.0,0.0,0.0,0.0,5100.965562487746,5125.947004647285,220.9965474193849,0.0,220.9965474193849
2025-06-21,25,2845.9182,2025-06-21T04:10:00,2025-06-21T04:00:00,04:10:00,173,Z,0.2263,04:10:00,173,Z,0.3708,04:10:00,173,Z,0.4401,474.3197,0.03771666666666667,2845.6919000000003,474.28198333333336,2025-06-21T04:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:10:00,2025-06-21T04:10:00,0.4401,436.7978612978053,0.0,42.41332569929006,479.21118699709535,0.0,0,0.8,X_day50,1200.0,1200.0,479.21118699709535,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,4.929203663761996,0.0,0.0,0.0,0.0,0.0,5125.947004647285,5130.383287944671,210.90084339742165,0.0,210.90084339742165
2025-06-21,26,2748.951,2025-06-21T04:20:00,2025-06-21T04:10:00,04:20:00,173,AA,0.0,04:20:00,173,AA,0.3532,04:20:00,173,AA,0.4389,458.1585,0.0,2748.951,458.1585,2025-06-21T04:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:20:00,2025-06-21T04:20:00,0.4389,435.51018446185344,0.0,42.41332569929006,477.9235101611435,0.0,0,0.8,X_day50,1200.0,1200.0,477.9235101611435,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,19.765010161143493,0.0,0.0,0.0,0.0,0.0,5130.383287944671,5148.1717970897,209.7606286097259,0.0,209.7606286097259
2025-06-21,27,2677.31,2025-06-21T04:30:00,2025-06-21T04:20:00,04:30:00,173,AB,0.0,04:30:00,173,AB,0.3096,04:30:00,173,AB,0.4364,446.2183333333333,0.0,2677.31,446.2183333333333,2025-06-21T04:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:30:00,2025-06-21T04:30:00,0.4364,461.87675223240313,0.0,42.41332569929006,504.2900779316932,0.0,0,0.8,X_day50,1200.0,1200.0,504.2900779316932,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,58.071744598359885,0.0,0.0,0.0,0.0,0.0,5148.1717970897,5200.436367228223,220.0721900093909,0.0,220.0721900093909
2025-06-21,28,2660.8713,2025-06-21T04:40:00,2025-06-21T04:30:00,04:40:00,173,AC,3.1516,04:40:00,173,AC,0.3237,04:40:00,173,AC,0.4393,443.47855,0.5252666666666667,2657.7196999999996,442.95328333333333,2025-06-21T04:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:40:00,2025-06-21T04:40:00,0.4393,450.20887895152697,12.21424887628083,42.41332569929006,492.622204650817,12.21424887628083,0,0.8,X_day50,1200.0,1200.0,480.4079557745362,0.0,0.0,4215.487422680246,4215.487422680246,0.0,0.0,37.45467244120289,0.0,0.0,0.0,0.0,0.0,5200.436367228223,5234.1455724253055,211.04321497175377,0.0,211.04321497175377
2025-06-21,29,2702.3205,2025-06-21T04:50:00,2025-06-21T04:40:00,04:50:00,173,AD,0.0,04:50:00,173,AD,0.3321,04:50:00,173,AD,0.4422,450.38674999999995,0.0,2702.3205,450.38674999999995,2025-06-21T04:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:50:00,2025-06-21T04:50:00,0.4422,438.72297016254504,28.3919328944722,42.41332569929006,481.1362958618351,28.3919328944722,0,0.8,X_day50,1200.0,1200.0,317.64718766529245,0.0,135.09717530207044,4215.487422680246,4065.3794501223897,0.0,0.0,0.0,132.7395623347075,0.0,0.0,0.0,0.0,5234.1455724253055,5086.657169831186,140.46358638559232,0.0,140.46358638559232
2025-06-21,30,2732.32,2025-06-21T05:00:00,2025-06-21T04:50:00,05:00:00,173,AE,7.275,05:00:00,173,AE,0.3143,05:00:00,173,AE,0.4395,455.3866666666667,1.2125000000000001,2725.045,454.17416666666674,2025-06-21T05:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:00:00,2025-06-21T05:00:00,0.4395,436.73393874292555,46.65068616124662,42.41332569929006,479.1472644422156,46.65068616124662,0,0.8,X_day50,1200.0,1200.0,432.496578280969,0.0,0.0,4065.3794501223897,4065.3794501223897,0.0,0.0,0.0,21.67758838569773,0.0,0.0,0.0,0.0,5086.657169831186,5062.5709605137445,190.0822461544859,0.0,190.0822461544859
2025-06-21,31,2664.7178,2025-06-21T05:10:00,2025-06-21T05:00:00,05:10:00,173,AF,116.7655,05:10:00,173,AF,0.3191,05:10:00,173,AF,0.4333,444.1196333333333,19.460916666666666,2547.9523,424.65871666666663,2025-06-21T05:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:10:00,2025-06-21T05:10:00,0.4333,417.55995842453325,66.98027840117798,67.23874981446329,484.79870823899654,66.98027840117798,0,0.8,X_day50,1200.0,1200.0,417.81842983781854,0.0,0.0,4065.3794501223897,4065.3794501223897,0.0,0.0,0.0,6.840286828848093,0.0,0.0,0.0,0.0,5062.5709605137445,5054.9706418150245,181.04072564872678,0.0,181.04072564872678
2025-06-21,32,2606.871,2025-06-21T05:20:00,2025-06-21T05:10:00,05:20:00,173,AG,263.9703,05:20:00,173,AG,0.3488,05:20:00,173,AG,0.4439,434.4785,43.99505,2342.9007,390.48345,2025-06-21T05:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:20:00,2025-06-21T05:20:00,0.4439,430.40486956818233,89.35113481994951,67.23874981446329,497.6436193826456,89.35113481994951,0,0.8,X_day50,1200.0,1200.0,0.0,0.0,408.29248456269613,4065.3794501223897,3611.7211339416162,0.0,0.0,0.0,390.48345,0.0,0.0,0.0,0.0,5054.9706418150245,4621.1001418150245,0.0,0.0,0.0
2025-06-21,33,2642.15,2025-06-21T05:30:00,2025-06-21T05:20:00,05:30:00,173,AH,417.075,05:30:00,173,AH,0.3395,05:30:00,173,AH,0.4301,440.35833333333335,69.5125,2225.0750000000003,370.84583333333336,2025-06-21T05:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:30:00,2025-06-21T05:30:00,0.4301,469.1468676088172,113.7146373995042,67.23874981446329,536.3856174232806,113.7146373995042,0,0.8,X_day50,1200.0,1200.0,422.67098002377634,0.0,0.0,3611.7211339416162,3611.7211339416162,0.0,0.0,51.82514669044298,0.0,0.0,0.0,0.0,0.0,4621.1001418150245,4667.742773836423,181.7907885082262,0.0,181.7907885082262
2025-06-21,34,2745.0641,2025-06-21T05:40:00,2025-06-21T05:30:00,05:40:00,173,AI,587.5961,05:40:00,173,AI,0.2621,05:40:00,173,AI,0.3713,457.51068333333336,97.93268333333333,2157.468,359.57800000000003,2025-06-21T05:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:40:00,2025-06-21T05:40:00,0.3713,472.7683408674783,140.00364382772108,67.23874981446329,540.0070906819416,140.00364382772108,0,0.8,X_day50,1200.0,1200.0,400.0034468542205,0.0,0.0,3611.7211339416162,3611.7211339416162,0.0,0.0,40.42544685422047,0.0,0.0,0.0,0.0,0.0,4667.742773836423,4704.125676005222,148.52127981697208,0.0,148.52127981697208
2025-06-21,35,2758.042,2025-06-21T05:50:00,2025-06-21T05:40:00,05:50:00,173,AJ,735.8325,05:50:00,173,AJ,0.4169,05:50:00,173,AJ,0.5708,459.67366666666663,122.63875,2022.2095,337.0349166666666,2025-06-21T05:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:50:00,2025-06-21T05:50:00,0.5708,459.8187537524208,168.13321395927062,67.23874981446329,527.0575035668841,168.13321395927062,0,0.8,X_day50,1200.0,1200.0,0.0,0.0,358.92428960761345,3611.7211339416162,3212.9163677109345,0.0,0.0,0.0,337.0349166666666,0.0,0.0,0.0,0.0,4704.125676005222,4329.642435264482,0.0,0.0,0.0
2025-06-21,36,2741.64,2025-06-21T06:00:00,2025-06-21T05:50:00,06:00:00,173,AK,890.7,06:00:00,173,AK,0.7087,06:00:00,173,AK,0.9099,456.94,148.45000000000002,1850.9399999999998,308.49,2025-06-21T06:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:00:00,2025-06-21T06:00:00,0.9099,458.40405159822404,198.00153091682557,67.23874981446329,525.6428014126873,198.00153091682557,0,0.8,X_day50,1200.0,1200.0,0.0,0.0,327.6412704958617,3212.9163677109345,2848.8705116044216,0.0,0.0,0.0,308.49,0.0,0.0,0.0,0.0,4329.642435264482,3986.8757685978153,0.0,0.0,0.0
2025-06-21,37,2888.7304,2025-06-21T06:10:00,2025-06-21T06:00:00,06:10:00,173,AL,1136.9554,06:10:00,173,AL,0.7158,06:10:00,173,AL,0.9368,481.45506666666665,189.49256666666668,1751.7749999999999,291.9625,2025-06-21T06:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:10:00,2025-06-21T06:10:00,0.9368,473.6819230320887,229.49100138963857,39.02582873986645,512.7077517719551,229.49100138963857,0,0.8,X_day50,1200.0,1200.0,0.0,0.0,283.2167503823166,2848.8705116044216,2534.1852334018477,0.0,0.0,0.0,291.9625,0.0,0.0,0.0,0.0,3986.8757685978153,3662.4729908200375,0.0,0.0,0.0
2025-06-21,38,2932.231,2025-06-21T06:20:00,2025-06-21T06:10:00,06:20:00,173,AM,1453.4028,06:20:00,173,AM,0.6144,06:20:00,173,AM,0.8758,488.7051666666667,242.2338,1478.8282000000002,246.47136666666668,2025-06-21T06:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:20:00,2025-06-21T06:20:00,0.8758,465.99767543152853,262.4695174071563,39.02582873986645,505.02350417139496,262.4695174071563,0,0.8,X_day50,1200.0,1200.0,0.0,0.0,242.5539867642387,2534.1852334018477,2264.680803663805,0.0,0.0,0.0,246.47136666666668,0.0,0.0,0.0,0.0,3662.4729908200375,3388.615916745963,0.0,0.0,0.0
2025-06-21,39,2764.02,2025-06-21T06:30:00,2025-06-21T06:20:00,06:30:00,173,AN,1765.9125,06:30:00,173,AN,0.5732,06:30:00,173,AN,0.8759,460.67,294.31874999999997,998.1075000000001,166.35125000000005,2025-06-21T06:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:30:00,2025-06-21T06:30:00,0.8759,438.0086477651955,296.7918598915964,39.02582873986645,477.03447650506195,296.7918598915964,0,0.8,X_day50,1200.0,1200.0,0.0,0.0,180.24261661346554,2264.680803663805,2064.4112296488433,0.0,0.0,0.0,166.35125000000005,0.0,0.0,0.0,0.0,3388.615916745963,3203.781194523741,0.0,0.0,0.0
